hospital_pk,collection_week,state,ccn,hospital_name,address,city,zip,hospital_subtype,fips_code,is_metro_micro,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,inpatient_beds_used_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum,total_patients_hospitalized_confirmed_influenza_7_day_sum,icu_patients_confirmed_influenza_7_day_sum,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum,total_beds_7_day_coverage,all_adult_hospital_beds_7_day_coverage,all_adult_hospital_inpatient_beds_7_day_coverage,inpatient_beds_used_7_day_coverage,all_adult_hospital_inpatient_bed_occupied_7_day_coverage,inpatient_beds_used_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage,inpatient_beds_7_day_coverage,total_icu_beds_7_day_coverage,total_staffed_adult_icu_beds_7_day_coverage,icu_beds_used_7_day_coverage,staffed_adult_icu_bed_occupancy_7_day_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage,staffed_icu_adult_patients_confirmed_covid_7_day_coverage,total_patients_hospitalized_confirmed_influenza_7_day_coverage,icu_patients_confirmed_influenza_7_day_coverage,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage,previous_day_admission_adult_covid_confirmed_7_day_sum,previous_day_admission_adult_covid_confirmed_18-19_7_day_sum,previous_day_admission_adult_covid_confirmed_20-29_7_day_sum,previous_day_admission_adult_covid_confirmed_30-39_7_day_sum,previous_day_admission_adult_covid_confirmed_40-49_7_day_sum,previous_day_admission_adult_covid_confirmed_50-59_7_day_sum,previous_day_admission_adult_covid_confirmed_60-69_7_day_sum,previous_day_admission_adult_covid_confirmed_70-79_7_day_sum,previous_day_admission_adult_covid_confirmed_80+_7_day_sum,previous_day_admission_adult_covid_confirmed_unknown_7_day_sum,previous_day_admission_pediatric_covid_confirmed_7_day_sum,previous_day_covid_ED_visits_7_day_sum,previous_day_admission_adult_covid_suspected_7_day_sum,previous_day_admission_adult_covid_suspected_18-19_7_day_sum,previous_day_admission_adult_covid_suspected_20-29_7_day_sum,previous_day_admission_adult_covid_suspected_30-39_7_day_sum,previous_day_admission_adult_covid_suspected_40-49_7_day_sum,previous_day_admission_adult_covid_suspected_50-59_7_day_sum,previous_day_admission_adult_covid_suspected_60-69_7_day_sum,previous_day_admission_adult_covid_suspected_70-79_7_day_sum,previous_day_admission_adult_covid_suspected_80+_7_day_sum,previous_day_admission_adult_covid_suspected_unknown_7_day_sum,previous_day_admission_pediatric_covid_suspected_7_day_sum,previous_day_total_ED_visits_7_day_sum,previous_day_admission_influenza_confirmed_7_day_sum,geocoded_hospital_address,hhs_ids,previous_day_admission_adult_covid_confirmed_7_day_coverage,previous_day_admission_pediatric_covid_confirmed_7_day_coverage,previous_day_admission_adult_covid_suspected_7_day_coverage,previous_day_admission_pediatric_covid_suspected_7_day_coverage,previous_week_personnel_covid_vaccinated_doses_administered_7_day,total_personnel_covid_vaccinated_doses_none_7_day,total_personnel_covid_vaccinated_doses_one_7_day,total_personnel_covid_vaccinated_doses_all_7_day,previous_week_patients_covid_vaccinated_doses_one_7_day,previous_week_patients_covid_vaccinated_doses_all_7_day,is_corrected,all_pediatric_inpatient_bed_occupied_7_day_avg,all_pediatric_inpatient_bed_occupied_7_day_coverage,all_pediatric_inpatient_bed_occupied_7_day_sum,all_pediatric_inpatient_beds_7_day_avg,all_pediatric_inpatient_beds_7_day_coverage,all_pediatric_inpatient_beds_7_day_sum,previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum,previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum,previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum,previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum,staffed_icu_pediatric_patients_confirmed_covid_7_day_avg,staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage,staffed_icu_pediatric_patients_confirmed_covid_7_day_sum,staffed_pediatric_icu_bed_occupancy_7_day_avg,staffed_pediatric_icu_bed_occupancy_7_day_coverage,staffed_pediatric_icu_bed_occupancy_7_day_sum,total_staffed_pediatric_icu_beds_7_day_avg,total_staffed_pediatric_icu_beds_7_day_coverage,total_staffed_pediatric_icu_beds_7_day_sum
381321,2021/03/12,OR,381321,GRANDE RONDE HOSPITAL,900 SUNSET DRIVE,LA GRANDE,97850,Critical Access Hospitals,41061,true,62,62,34,16.1,16.1,-999999,-999999,-999999,0,0,34,6,6,-999999,-999999,-999999,-999999,0,0,0,434,434,238,113,113,9,9,9,0,0,238,42,42,19,19,8,8,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,-999999,0,-999999,0,-999999,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,209,0,POINT (-118.104856 45.319546),[C381321-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380022,2021/03/12,OR,380022,SAMARITAN ALBANY GENERAL HOSPITAL,1046 6TH AVENUE SW,ALBANY,97321,Short Term,41043,true,100,100,100,43.6,43.6,4.4,4.4,-999999,0,0,100,11,11,-999999,-999999,-999999,-999999,0,0,0,700,700,700,305,305,31,31,14,0,0,700,77,77,22,22,12,9,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,-999999,0,0,-999999,0,0,35,11,0,0,0,-999999,-999999,-999999,-999999,-999999,0,-999999,435,0,POINT (-123.116771 44.632067),[C380022-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381307,2021/03/12,OR,381307,HARNEY DISTRICT HOSPITAL,557 W WASHINGTON STREET,BURNS,97720,Critical Access Hospitals,41025,false,21,9,5,4.1,4,0,0,0,0,0,5,-999999,0,0,0,0,0,0,0,0,147,63,35,29,28,0,0,0,0,0,35,6,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,76,0,POINT (-119.06057 43.588723),[C381307-A],7,7,7,7,0,152,64,64,0,0,false,,0,,,0,,,,,,,0,,,0,,,0,
380056,2021/03/19,OR,380056,SANTIAM HOSPITAL,1401 N 10TH AVENUE,STAYTON,97383,Short Term,41047,true,47,47,40,11.4,11.4,-999999,-999999,-999999,0,0,40,4,4,0,0,0,0,0,0,0,329,329,280,80,80,6,6,6,0,0,280,28,28,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,243,0,POINT (-122.784124 44.80524),[C380056-A],7,7,7,7,4,185,354,296,0,0,false,,0,,,0,,,,,,,0,,,0,,,0,
380061,2021/03/19,OR,380061,PROVIDENCE PORTLAND MEDICAL CENTER,4805 NE GLISAN STREET,PORTLAND,97213,Short Term,41051,true,416.3,383.7,370.7,331.7,310.4,8.7,8.7,8,0,0,381.9,31.6,20.6,28,18.1,-999999,-999999,0,0,0,2914,2686,2595,2322,2173,61,61,56,0,0,2673,221,144,196,127,6,4,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,0,-999999,-999999,-999999,-999999,-999999,-999999,0,0,0,31,-999999,0,0,0,-999999,0,-999999,0,-999999,0,0,1034,0,POINT (-122.613811 45.526518),[C380061-A],7,7,7,7,,,,,,,false,21.3,7,149,11.1,7,78,,,,,,0,,9.9,7,69,11,7,77
381306,2021/03/19,OR,381306,WALLOWA MEMORIAL HOSPITAL,601 MEDICAL PARKWAY,ENTERPRISE,97828,Critical Access Hospitals,41063,false,22,22,22,5.9,5.7,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,154,154,154,41,40,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,POINT (-117.28263 45.431754),[C381306-A],7,7,7,7,10,86,108,89,0,0,false,,0,,,0,,,,,,,0,,,0,,,0,
381311,2021/03/19,OR,381311,LOWER UMPQUA HOSPITAL DISTRICT,600 RANCH ROAD,REEDSPORT,97467,Critical Access Hospitals,41019,true,20,20,10,-999999,-999999,0,0,0,0,0,10,-999999,-999999,0,0,0,0,0,0,0,140,140,70,25,25,0,0,0,0,0,70,14,14,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,POINT (-124.135571 43.695324),[C381311-A],7,7,7,7,100,105,110,110,200,0,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381309,2021/03/19,OR,381309,LAKE DISTRICT HOSPITAL,700 SOUTH J STREET,LAKEVIEW,97630,Critical Access Hospitals,41037,false,47,47,47,13.6,13.6,-999999,-999999,-999999,0,0,47,0,0,0,0,0,0,0,0,0,329,329,329,95,95,7,7,7,0,0,329,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,-999999,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,POINT (-120.351437 42.181583),[C381309-A],7,7,7,7,0,116,193,165,7,18,false,,0,,,0,,,,,,,0,,,0,,,0,
380014,2021/03/12,OR,380014,GOOD SAMARITAN REGIONAL MEDICAL CENTER,3600 NW SAMARITAN DRIVE,CORVALLIS,97330,Short Term,41003,true,217,217,217,142.4,142.4,4.6,4.6,-999999,0,0,217,12,12,7.7,7.7,-999999,0,-999999,0,0,1519,1519,1519,997,997,32,32,7,0,0,1519,84,84,54,54,-999999,0,4,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,-999999,0,0,-999999,0,0,0,0,26,15,0,0,-999999,0,-999999,4,-999999,6,0,-999999,458,0,POINT (-123.252682 44.604311),[C380014-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381322,2021/03/12,OR,381322,CURRY GENERAL HOSPITAL,94220 FOURTH STREET,GOLD BEACH,97444,Critical Access Hospitals,41015,true,26,16,16,7.1,7.1,-999999,-999999,-999999,0,0,26,0,0,0,0,0,0,0,0,0,182,112,112,50,50,-999999,-999999,-999999,0,0,182,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,-999999,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,253,0,POINT (-124.418395 42.411648),[C381322-A],7,7,7,7,4,118,182,97,325,214,false,0,7,0,10,7,70,,,,,,0,,0,7,0,0,7,0
380021,2021/03/12,OR,380021,TUALITY COMMUNITY HOSPITAL,335 SE 8TH AVENUE,HILLSBORO,97123,Short Term,41067,true,187,101.1,83.4,84.3,79.3,-999999,-999999,-999999,0,0,94.3,9.6,6.3,7.3,5.7,-999999,-999999,0,0,0,1309,708,584,590,555,24,24,13,0,0,660,67,44,51,40,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,-999999,-999999,0,0,0,0,28,11,0,0,0,4,-999999,-999999,-999999,4,0,0,537,0,POINT (-122.97731 45.519623),[C380021-A],7,7,7,7,,,,,,,false,5,7,35,10.9,7,76,,,,,,0,,-999999,7,11,-999999,7,23
380089,2021/03/19,OR,380089,LEGACY MERIDIAN PARK MEDICAL CENTER,19300 SW 65TH AVENUE,TUALATIN,97062,Short Term,41067,true,450.7,450.7,146,80.6,80.6,5.3,5.3,-999999,0,0,146,16,16,10.9,10.9,-999999,-999999,0,0,0,3155,3155,1022,564,564,37,37,17,0,0,1022,112,112,76,76,6,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,-999999,0,0,0,41,10,0,-999999,0,0,-999999,-999999,4,-999999,0,0,689,0,POINT (-122.743931 45.377481),[C380089-A],7,7,7,7,0,0,0,0,0,0,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380005,2021/03/19,OR,380005,ASANTE ASHLAND COMMUNITY HOSPITAL,280 MAPLE STREET,ASHLAND,97520,Short Term,41029,true,84.6,84.6,58.6,20.9,19.4,5.1,5.1,4.6,0,0,58.6,6,6,-999999,-999999,-999999,-999999,0,0,0,592,592,410,146,136,36,36,32,0,0,410,42,42,26,26,9,9,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,-999999,0,-999999,0,0,-999999,-999999,0,0,15,0,0,0,0,0,0,0,0,0,0,0,169,0,POINT (-122.724664 42.206445),[C380005-A],7,7,7,7,6,115,30,160,0,0,false,-999999,7,10,0,7,0,,,,,,0,,0,7,0,0,7,0
381325,2021/03/19,OR,381325,GOOD SHEPHERD MEDICAL CENTER,610 NW 11TH STREET,HERMISTON,97838,Critical Access Hospitals,41059,true,53,53,37,16,15,-999999,-999999,-999999,0,0,37,7,7,-999999,-999999,-999999,-999999,0,0,0,371,371,259,112,105,-999999,-999999,-999999,0,0,259,49,49,26,22,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,-999999,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,337,0,POINT (-119.310948 45.84631),[C381325-A],7,7,7,7,,,,,,,false,-999999,7,7,0,7,0,,,,,,0,,-999999,7,4,0,7,0
381318,2021/03/19,OR,381318,PROVIDENCE HOOD RIVER MEMORIAL HOSPITAL,810 12TH STREET,HOOD RIVER,97031,Critical Access Hospitals,41027,true,19,19,19,12.6,11.4,-999999,-999999,-999999,0,0,19,4,4,-999999,-999999,0,0,0,0,0,133,133,133,88,80,-999999,-999999,-999999,0,0,133,28,28,8,8,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,171,0,POINT (-121.523224 45.704561),[C381318-A],7,7,7,7,,,,,,,false,-999999,7,8,0,7,0,,,,,,0,,0,7,0,0,7,0
380082,2021/03/12,OR,380082,PROVIDENCE MILWAUKIE HOSPITAL,10150 SE 32ND AVENUE,MILWAUKIE,97222,Short Term,41005,true,54.6,54.6,54.6,46,46,-999999,-999999,0,0,0,54.6,4.9,4.9,-999999,-999999,0,0,0,0,0,382,382,382,322,322,-999999,-999999,0,0,0,382,34,34,16,16,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,10,-999999,0,0,0,-999999,-999999,0,0,0,0,0,517,0,POINT (-122.629787 45.44957),[C380082-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381316,2021/03/12,OR,381316,PEACE HARBOR MEDICAL CENTER,400 9TH STREET,FLORENCE,97439,Critical Access Hospitals,41039,true,21,21,21,6.9,6.9,0,0,0,0,0,21,6,6,-999999,-999999,0,0,0,0,0,147,147,147,48,48,0,0,0,0,0,147,42,42,18,18,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,63,186,0,POINT (-124.117464 43.974589),[C381316-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380050,2021/03/12,OR,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,97601,Short Term,41035,true,125,100,100,59.9,59.1,-999999,-999999,-999999,0,0,106,15,15,-999999,-999999,-999999,-999999,0,0,0,875,700,700,419,414,21,21,21,0,0,742,105,105,26,26,5,5,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,-999999,-999999,-999999,0,0,-999999,99,0,0,0,0,0,0,0,0,0,0,0,529,0,POINT (-121.787112 42.252653),[C380050-A],7,7,7,7,9,560,1030,867,638,-999999,false,,0,,,0,,,,,,,0,,,0,,,0,
380029,2021/03/12,OR,380029,LEGACY SILVERTON MEDICAL CENTER,342 FAIRVIEW STREET,SILVERTON,97381,Short Term,41047,true,155.6,155.6,50.6,21.3,21.3,-999999,-999999,-999999,0,0,50.6,4,4,-999999,-999999,-999999,0,0,0,0,1089,1089,354,149,149,12,12,6,0,0,354,28,28,15,15,-999999,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,-999999,0,0,-999999,0,0,0,0,-999999,31,4,0,-999999,0,0,-999999,0,0,0,0,0,351,0,POINT (-122.790746 45.004564),[C380029-A],7,7,7,7,0,0,0,0,0,0,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380038,2021/03/19,OR,380038,PROVIDENCE WILLAMETTE FALLS MEDICAL CENTER,1500 DIVISION STREET,OREGON CITY,97045,Short Term,41005,true,69.4,63.4,63.4,53,49.1,0,0,0,0,0,63.4,5.6,5.6,-999999,-999999,0,0,0,0,0,486,444,444,371,344,0,0,0,0,0,444,39,39,24,24,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,494,0,POINT (-122.588371 45.356647),[C380038-A],7,7,7,7,,,,,,,false,-999999,7,27,0,7,0,,,,,,0,,0,7,0,0,7,0
380102,2021/03/19,OR,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,97477,Short Term,41039,true,360,360,360,323.6,323.6,5.3,5.3,5.3,0,0,360,82,82,41.3,41.3,0,0,0,0,0,2520,2520,2520,2265,2265,37,37,37,0,0,2520,574,574,289,289,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0,0,-999999,0,-999999,-999999,-999999,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,18,1087,0,POINT (-123.028624 44.081376),[C380102-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380090,2021/03/12,OR,380090,BAY AREA HOSPITAL,1775 THOMPSON ROAD,COOS BAY,97420,Short Term,41011,true,127,127,127,98.7,98.7,10.7,10.7,10.7,0,0,127,6.8,6.8,5.8,5.8,-999999,-999999,0,0,0,762,762,762,592,592,64,64,64,0,0,762,41,41,35,35,17,17,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,0,0,0,0,-999999,0,5,-999999,0,0,44,0,0,0,0,0,0,0,0,0,0,0,405,0,POINT (-124.232464 43.385854),[C380090-A],6,6,6,6,108,338,770,691,0,0,false,,0,,,0,,,,,,,0,,,0,,,0,
380009,2021/03/12,OR,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,97239,Short Term,41051,true,540,435,422,489.4,400.3,7.6,7,6.6,-999999,-999999,502,99,79,77.3,64.3,-999999,-999999,0,0,0,3780,3045,2954,3426,2802,53,49,46,4,4,3514,693,553,541,450,19,4,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,-999999,0,0,0,0,0,10,19,0,-999999,-999999,5,6,-999999,-999999,0,0,5,792,0,POINT (-122.68677 45.4992),[C380009-A],7,7,7,7,27,5254,226,16178,11137,157,false,89.1,7,624,80,7,560,,,,,,0,,13,7,91,20,7,140
381323,2021/03/19,OR,381323,SAMARITAN LEBANON COMMUNITY HOSPITAL,525 N SANTIAM HIGHWAY,LEBANON,97355,Critical Access Hospitals,41043,true,68,68,68,21.3,21.3,-999999,-999999,-999999,0,0,68,7,7,-999999,-999999,-999999,-999999,0,0,0,476,476,476,149,149,26,26,16,0,0,476,49,49,24,24,11,4,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,-999999,0,0,-999999,-999999,-999999,0,0,0,31,10,0,0,0,0,-999999,-999999,5,0,0,0,362,0,POINT (-122.908574 44.550916),[C381323-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380103,2021/03/12,OR,380103,KAISER FOUNDATION HOSPITAL - WESTSIDE,2875 NW STUCKI AVE,HILLSBORO,97124,Short Term,41067,true,193,193,122,48.6,48.6,4,4,-999999,0,0,122,-999999,-999999,-999999,-999999,0,0,0,0,0,1351,1351,854,340,340,28,28,26,0,0,854,22,22,11,11,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,-999999,0,0,0,-999999,0,0,0,15,-999999,0,0,0,0,-999999,-999999,0,0,0,0,594,0,POINT (-122.875667 45.539713),[C380103-A],7,7,7,7,,,,,,,false,,0,,,0,,,,,,,0,,,0,,,0,
380102,2021/03/12,OR,380102,SACRED HEART MEDICAL CENTER - RIVERBEND,3333 RIVERBEND DRIVE,SPRINGFIELD,97477,Short Term,41039,true,360,360,360,353.4,353.4,4.9,4.9,4.9,0,0,360,82,82,38.6,38.6,0,0,0,0,0,2520,2520,2520,2474,2474,34,34,34,0,0,2520,574,574,270,270,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,-999999,-999999,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,42,1195,0,POINT (-123.028624 44.081376),[C380102-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
381315,2021/03/19,OR,381315,"SAINT ALPHONSUS MEDICAL CENTER - BAKER CITY, INC",3325 POCAHONTAS ROAD,BAKER CITY,97814,Critical Access Hospitals,41001,false,12.7,12.7,12.7,5.4,5.4,0,0,0,0,0,12.7,-999999,-999999,-999999,-999999,0,0,0,0,0,89,89,89,38,38,0,0,0,0,0,89,14,14,8,8,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,131,0,POINT (-117.847454 44.796119),[C381315-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
380037,2021/03/19,OR,380037,PROVIDENCE NEWBERG MEDICAL CENTER,1001 PROVIDENCE DRIVE,NEWBERG,97132,Short Term,41071,true,44.4,39.1,39.1,24,21.9,0,0,0,0,0,44.4,4,4,-999999,-999999,0,0,0,0,0,311,274,274,168,153,0,0,0,0,0,311,28,28,22,22,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,448,0,POINT (-122.933913 45.308552),[C380037-A],7,7,7,7,,,,,,,false,-999999,7,15,5.3,7,37,,,,,,0,,0,7,0,0,7,0
380005,2021/03/12,OR,380005,ASANTE ASHLAND COMMUNITY HOSPITAL,280 MAPLE STREET,ASHLAND,97520,Short Term,41029,true,85.4,85.4,59.4,16.3,15.7,7.3,7.3,5.4,0,0,59.4,6,6,-999999,-999999,-999999,0,0,0,0,598,598,416,114,110,51,51,38,0,0,416,42,42,17,17,-999999,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,0,0,-999999,-999999,-999999,0,0,11,4,0,0,0,-999999,-999999,0,0,-999999,0,0,155,0,POINT (-122.724664 42.206445),[C380005-A],7,7,7,7,10,121,24,160,0,0,false,-999999,7,4,0,7,0,,,,,,0,,0,7,0,0,7,0
380047,2021/03/12,OR,380047,ST CHARLES BEND,2500 NE NEFF ROAD,BEND,97701,Short Term,41017,true,489,455,262,222.1,222.1,10,10,9.4,0,0,262,30,30,17.4,17.4,-999999,-999999,0,0,0,3423,3185,1834,1555,1555,70,70,66,0,0,1834,210,210,122,122,10,10,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,0,POINT (-121.266708 44.065757),"[C380047-A, C380040-A]",7,7,7,7,0,0,0,0,0,0,false,0,1,0,0,1,0,,,,,,0,,0,1,0,0,1,0
380017,2021/03/12,OR,380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,97210,Short Term,41051,true,497.6,497.6,225.4,160.4,160.4,8.3,8.3,-999999,0,0,225.4,28,28,14,14,-999999,-999999,0,0,0,3483,3483,1578,1123,1123,58,58,26,0,0,1578,196,196,98,98,20,12,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,-999999,-999999,0,0,0,-999999,-999999,0,0,57,20,0,0,-999999,-999999,-999999,5,5,6,0,0,474,0,POINT (-122.696589 45.530539),[C380017-A],7,7,7,7,0,0,0,0,0,0,false,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
